64,19141,19,1,1,1335,1335,1335,1335,2.47,2.47,2.47,0,0,0,0,0.00,0.00,0.00
64,3018,3,5,6,68311,13662,7390,98,33.11,25.73,0.04,57498,11499,11258,0,26.84,22.75,0.00
64,2003,2,1,3,15680,15680,7516,3740,4.52,7.37,2.49,73291,73291,25719,23177,20.19,25.55,13.04
64,19161,19,1,2,3900,3900,2703,1197,3.85,5.87,1.84,1600,1600,1486,114,1.70,3.23,0.17
64,10084,10,1,1,654,654,654,654,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00
64,19047,19,1,3,2052,2052,1266,330,0.67,0.71,0.64,756,756,252,252,0.42,0.49,0.37
64,1002,1,6,41,1521067,253511,220839,0,91.34,229.31,0.00,1646256,274376,372460,0,58.66,199.07,0.00
64,10097,10,1,1,896,896,896,896,0.79,0.79,0.79,488,488,488,488,0.43,0.43,0.43
64,10105,10,2,18,67136,33568,32398,478,2.23,7.81,0.23,17866,8933,1468,0,1.14,3.97,0.00
67,20001,20,2,21,66081,33040,20423,0,22.33,244.46,0.00,19916,9958,1568,0,3.60,8.98,0.00
67,20002,20,1,2,1738,1738,1358,380,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00
67,3011,3,2,1,3820,1910,2184,102,6.40,5.95,0.74,2738,1369,1500,102,5.70,5.66,0.74
67,19141,19,1,6,48334,48334,30660,438,40.31,175.60,0.22,0,0,0,0,0.00,0.00,0.00
67,19016,19,1,1,366,366,366,366,0.89,0.89,0.89,0,0,0,0,0.00,0.00,0.00
67,1002,1,2,29,196454,98227,36199,0,33.96,339.40,0.00,628007,314003,243612,102,29.72,168.95,0.00
67,3021,3,1,5,7673,7673,2846,1053,7.84,11.40,5.33,5545,5545,1213,865,6.86,10.81,3.82
67,5002,5,1,7,9586,9586,2145,958,5.49,9.73,2.81,8886,8886,2178,869,5.13,9.53,2.15
67,14001,14,2,5,45560,22780,14974,1578,7.37,14.97,0.36,41060,20530,6355,1706,11.48,23.56,0.39
67,19001,19,2,28,25681,12840,8111,119,1452.78,2538.69,0.00,17478,8739,602,0,3052.04,5175.28,0.00
67,10105,10,1,7,6737,6737,4205,102,2.22,7.03,0.05,51313,51313,46449,147,14.39,77.60,0.09
67,3018,3,2,9,62141,31070,9746,594,8.10,19.11,0.18,32246,16123,5033,114,6.29,10.36,0.03
70,20001,20,2,13,18773,9386,2820,102,27.52,164.21,0.01,60103,30051,40772,0,10.93,89.09,0.00
70,3011,3,1,23,10888,10888,2646,102,0.57,3.78,0.02,8540,8540,2120,0,0.52,4.36,0.00
70,19078,19,1,2,276,276,138,138,2.37,4.74,0.00,138,138,138,0,2.37,4.74,0.00
70,3009,3,1,4,28883,28883,13131,3621,2.94,7.27,0.81,23403,23403,12441,3157,2.92,7.49,0.75
70,1002,1,2,50,406533,203266,57899,102,8.08,83.92,0.01,804122,402061,91513,0,8.34,83.92,0.00
70,14001,14,1,4,12460,12460,6828,159,2.78,8.86,0.03,25535,25535,12859,102,6.47,21.20,0.02
70,2003,2,1,7,55485,55485,35376,1011,4.88,7.32,1.94,1131191,1131191,762644,4257,41.82,117.14,9.12
70,19001,19,2,22,14369,7184,2516,118,571.20,630.60,0.18,16072,8036,1022,143,1097.66,2137.56,0.51
70,3018,3,1,1,3457,3457,3457,3457,7.68,7.68,7.68,832,832,832,832,2.55,2.55,2.55
71,20001,20,2,9,22113,11056,4087,110,5.00,10.08,0.03,13205,6602,3230,0,2.14,5.17,0.00
71,3011,3,1,1,463,463,463,463,11.53,11.53,11.53,403,403,403,403,10.04,10.04,10.04
71,3013,3,1,1,508,508,508,508,2.99,2.99,2.99,318,318,318,318,1.87,1.87,1.87
71,3009,3,1,2,9080,9080,6650,2430,0.87,1.00,0.73,1537,1537,793,744,0.17,0.22,0.12
71,1002,1,2,20,183083,91541,118161,0,18.80,246.35,0.00,96058,48029,64003,0,3.52,13.35,0.00
71,5002,5,1,9,29607,29607,6184,2380,1.60,4.53,0.26,51592,51592,22348,0,3.29,19.24,0.00
71,25006,25,2,1,14724,7362,13198,1526,20.64,18.72,1.92,4739,2369,3485,1254,25.98,24.40,1.58
71,14001,14,2,4,97332,48666,48186,1057,9.36,14.11,0.56,61436,30718,23032,1059,9.94,21.35,0.31
71,19043,19,1,6,8948,8948,3702,204,5.96,11.66,0.04,1952,1952,854,0,1.87,5.93,0.00
71,26003,26,1,2,9035,9035,4864,4171,3.12,3.25,2.98,27945,27945,27132,813,11.79,21.16,2.43
71,19001,19,2,60,60687,30343,4672,117,1014.79,29960.40,0.00,54467,27233,1782,0,220.16,735.04,0.00
71,3018,3,2,2,24270,12135,11447,1543,13.72,11.59,0.17,6686,3343,2754,816,4.81,6.43,0.06
72,10049,10,1,3,448,448,224,112,39.95,47.96,32.94,294,294,98,98,20.97,34.08,0.02
72,12002,12,1,1,908,908,908,908,6.93,6.93,6.93,443,443,443,443,3.38,3.38,3.38
72,3011,3,1,3,3770,3770,2828,463,1.99,5.16,0.05,5469,5469,4737,313,1.93,4.52,0.03
72,20001,20,2,16,20063,10031,4340,0,8.47,88.79,0.00,21097,10548,10135,0,2.43,5.63,0.00
72,1002,1,2,48,858301,429150,270286,0,9.79,36.79,0.00,1002710,501355,157027,0,16.30,80.15,0.00
72,16011,16,1,4,1924,1924,1342,114,1.56,6.18,0.01,1317,1317,809,127,1.43,5.65,0.02
72,4002,4,1,1,1857,1857,1857,1857,2.39,2.39,2.39,6205,6205,6205,6205,8.00,8.00,8.00
72,21007,21,1,1,2440,2440,2440,2440,3.39,3.39,3.39,852,852,852,852,1.18,1.18,1.18
72,3018,3,1,2,2855,2855,2046,809,0.28,0.41,0.16,4826,4826,2540,2286,0.48,0.51,0.45
72,14001,14,1,4,9457,9457,2536,1926,5.78,10.75,2.60,24894,24894,7410,4946,14.88,27.60,7.59
72,10066,10,1,2,350,350,236,114,3.70,7.39,0.00,122,122,122,0,1.91,3.82,0.00
72,19001,19,2,29,16471,8235,2409,110,272.27,558.47,0.00,18491,9245,660,0,636.16,1412.27,0.00
72,5002,5,1,3,5723,5723,2584,1416,8.47,11.99,4.73,7984,7984,6185,851,12.39,20.64,7.73
73,20001,20,2,13,51190,25595,17199,0,6.45,11.79,0.00,16048,8024,1804,0,3.46,9.71,0.00
73,3011,3,2,4,8624,4312,1698,412,10.30,8.10,1.12,3674,1837,912,94,6.43,5.78,0.00
73,3009,3,1,13,109158,109158,49308,204,0.98,5.53,0.03,133542,133542,65938,204,1.32,8.94,0.05
73,9002,9,1,8,43598,43598,12762,1992,3.66,7.20,2.06,117721,117721,23212,707,8.50,18.03,1.18
73,2027,2,1,1,2976,2976,2976,2976,0.38,0.38,0.38,20029,20029,20029,20029,2.58,2.58,2.58
73,5002,5,1,42,291412,291412,89447,1125,6.46,25.04,0.27,224848,224848,88637,738,4.83,18.38,0.82
73,21007,21,1,1,8852,8852,8852,8852,6.96,6.96,6.96,20064,20064,20064,20064,56.24,56.24,56.24
73,3018,3,1,9,38031,38031,20064,330,6.95,26.20,0.11,9012,9012,2964,294,4.23,8.67,0.09
73,14001,14,2,2,28090,14045,14102,2423,4.35,3.90,0.39,33448,16724,10698,6034,8.86,9.04,0.97
73,10005,10,1,1,412,412,412,412,8.78,8.78,8.78,294,294,294,294,6.27,6.27,6.27
73,10105,10,1,1,472,472,472,472,0.17,0.17,0.17,0,0,0,0,0.00,0.00,0.00
73,19001,19,2,28,28624,14312,8950,116,571.26,570.38,0.93,18216,9108,718,133,1200.48,2517.70,0.59
73,1002,1,2,44,537841,268920,125384,98,206.21,2407.16,0.02,79774,39887,9916,94,94.44,2308.91,0.00
73,19069,19,1,7,4846,4846,1432,314,1.76,3.55,0.13,1866,1866,439,0,1.36,3.79,0.00
74,20001,20,2,13,19307,9653,7231,160,30.48,172.26,0.01,8939,4469,4213,0,11.21,72.14,0.00
74,3011,3,2,5,16698,8349,4222,432,3.92,4.28,0.20,13765,6882,4759,236,3.25,3.52,0.14
74,3013,3,1,8,75758,75758,63356,692,7.14,12.81,1.63,72449,72449,62126,555,5.60,9.05,1.43
74,3009,3,1,1,21001,21001,21001,21001,5.33,5.33,5.33,23302,23302,23302,23302,5.91,5.91,5.91
74,19016,19,1,1,244,244,244,244,0.60,0.60,0.60,0,0,0,0,0.00,0.00,0.00
74,1002,1,2,45,260724,130362,40672,0,6.78,69.78,0.00,366297,183148,104419,0,7.69,95.92,0.00
74,5002,5,1,4,84197,84197,77606,2197,3.50,9.19,0.86,17695,17695,16129,522,7.97,30.75,0.20
74,25005,25,1,1,1188,1188,1188,1188,21.25,21.25,21.25,926,926,926,926,16.56,16.56,16.56
74,25006,25,1,29,244931,244931,21526,2333,18.65,44.62,1.64,190099,190099,49249,841,17.15,63.98,3.01
74,6045,6,1,4,2310,2310,716,196,4.08,10.59,0.02,1306,1306,416,294,2.22,6.46,0.03
74,14001,14,2,1,10518,5259,5732,2389,7.56,5.11,2.81,17589,8794,6233,5233,19.68,13.04,7.56
74,19001,19,2,24,12104,6052,2126,112,484.80,573.48,20.09,16583,8291,670,175,1208.30,2193.39,51.01
74,19161,19,1,1,2524,2524,2524,2524,3.66,3.66,3.66,1320,1320,1320,1320,1.92,1.92,1.92
74,3018,3,2,1,11227,5613,8951,1024,16.70,17.80,1.80,2623,1311,1115,504,6.95,4.85,0.89
74,3006,3,1,8,1534,1534,354,118,36.72,61.99,1.99,882,882,196,98,27.25,32.72,1.66
75,20001,20,1,38,27938,27938,3408,98,16.71,239.71,0.03,15841,15841,3675,0,3.62,32.76,0.00
75,3011,3,1,2,3580,3580,2764,816,20.36,31.78,8.94,1386,1386,963,423,7.85,11.07,4.63
75,19078,19,1,2,268,268,134,134,4.87,4.92,4.82,268,268,134,134,4.87,4.92,4.82
75,3009,3,2,13,154109,77054,22885,145,25.24,33.00,0.01,246005,123002,24962,145,38.81,48.86,0.01
75,1002,1,2,33,264579,132289,23906,98,24.91,211.49,0.02,137829,68914,22660,0,14.41,123.37,0.00
75,5003,5,1,1,2288,2288,2288,2288,4.55,4.55,4.55,4195,4195,4195,4195,1.95,1.95,1.95
75,3021,3,1,29,102104,102104,21169,786,7.24,13.13,4.14,37334,37334,1596,970,8.12,14.72,2.73
75,5002,5,1,1,1676,1676,1676,1676,0.32,0.32,0.32,1864,1864,1864,1864,0.36,0.36,0.36
75,14001,14,1,12,28931,28931,6020,878,2.68,6.15,0.12,41842,41842,6478,110,5.43,15.12,0.01
75,19001,19,2,14,7046,3523,1592,115,1376.95,2046.38,29.35,8740,4370,594,131,3168.17,4747.67,59.21
75,3018,3,2,7,44035,22017,7562,98,5.22,9.59,0.03,85328,42664,27293,98,6.17,17.28,0.03
75,2015,2,1,1,146,146,146,146,0.01,0.01,0.01,146,146,146,146,0.01,0.01,0.01
588,20001,20,1,85,37062,37062,2299,0,500.36,6993.63,0.00,63963,63963,14419,0,470.85,6168.38,0.00
588,20002,20,1,33,7070,7070,404,202,27.28,34.17,20.36,3762,3762,114,114,15.39,19.29,11.49
588,3011,3,1,29,69686,69686,24613,228,4.29,17.32,0.04,53795,53795,16469,0,3.01,11.13,0.00
588,3013,3,1,4,3854,3854,1764,0,2.49,7.96,0.00,2339,2339,990,102,1.56,4.84,0.22
588,19078,19,1,1,138,138,138,138,14.22,14.22,14.22,138,138,138,138,14.22,14.22,14.22
588,3009,3,1,8,53159,53159,16616,220,2.84,16.63,0.06,61731,61731,24804,110,3.17,17.14,0.03
588,6057,6,1,1,1749,1749,1749,1749,4.09,4.09,4.09,882,882,882,882,2.06,2.06,2.06
588,1002,1,1,393,689358,689358,17990,0,8.84,758.46,0.00,878440,878440,161780,0,7.08,513.61,0.00
588,2027,2,1,15,42246,42246,9153,1207,0.43,1.65,0.15,54360,54360,7687,1305,0.59,2.15,0.14
588,19170,19,1,1,3118,3118,3118,3118,0.91,0.91,0.91,12714,12714,12714,12714,3.70,3.70,3.70
588,14001,14,1,21,48616,48616,4910,196,2.24,6.55,0.02,111033,111033,11359,98,5.57,17.45,0.01
588,26003,26,1,11,22180,22180,4712,1080,5.04,10.20,2.33,61679,61679,20642,1073,13.15,64.33,3.91
588,6023,6,1,1,1010,1010,1010,1010,2.48,2.48,2.48,598,598,598,598,1.47,1.47,1.47
588,6038,6,1,1,2028,2028,2028,2028,2.92,2.92,2.92,15425,15425,15425,15425,22.18,22.18,22.18
588,19001,19,1,111,17989,17989,872,113,195.12,861.32,0.00,33781,33781,1022,0,445.93,2451.44,0.00
588,12001,12,1,1,2244,2244,2244,2244,0.63,0.63,0.63,35170,35170,35170,35170,9.87,9.87,9.87
588,3018,3,1,2,3295,3295,2110,1185,9.52,13.52,5.52,1858,1858,970,888,5.18,6.22,4.13
77,20001,20,1,7,1270,1270,240,98,3116.78,8434.31,2.56,986,986,240,94,2468.93,6168.38,1.23
77,4002,4,1,2,2093,2093,1089,1004,1.59,2.99,0.18,1930,1930,1028,902,1.50,2.83,0.17
77,3011,3,1,10,24633,24633,8386,799,6.13,26.30,0.09,8049,8049,2010,297,1.94,10.46,0.04
77,3013,3,1,8,4140,4140,658,232,3.09,6.12,0.02,1865,1865,347,0,1.79,3.58,0.00
77,3009,3,1,1,5374,5374,5374,5374,1.01,1.01,1.01,5246,5246,5246,5246,0.99,0.99,0.99
77,1002,1,1,67,210627,210627,20678,0,6.61,206.31,0.00,249428,249428,30185,102,8.90,185.33,0.02
77,25005,25,1,1,1507,1507,1507,1507,12.56,12.56,12.56,1224,1224,1224,1224,10.20,10.20,10.20
77,19001,19,1,6,764,764,134,120,161.89,213.53,0.00,1646,1646,374,0,414.33,595.96,0.00
78,20001,20,2,14,54968,27484,19844,0,7.92,13.34,0.00,13278,6639,894,0,4.39,8.49,0.00
78,3011,3,1,13,14007,14007,3930,204,2875.36,37354.10,0.36,6980,6980,1824,0,1.45,4.69,0.00
78,3009,3,1,2,11398,11398,6819,4579,1.87,2.81,0.94,8912,8912,5171,3741,1.45,2.13,0.77
78,3018,3,1,7,15495,15495,10270,220,2.66,8.06,0.02,45736,45736,42842,204,2.22,10.75,0.02
78,9003,9,1,1,6471,6471,6471,6471,6.52,6.52,6.52,817,817,817,817,1.86,1.86,1.86
78,6045,6,1,42,183512,183512,69736,102,7.01,16.13,0.01,573749,573749,52598,102,36.86,136.79,0.01
78,14001,14,1,2,4967,4967,2653,2314,3.72,4.87,2.56,11243,11243,5666,5577,8.65,11.92,5.38
78,10066,10,1,3,1810,1810,732,444,0.95,2.52,0.15,1084,1084,660,0,0.85,2.40,0.00
78,22001,22,1,11,10526,10526,1594,102,1.44,4.29,0.01,9715,9715,1478,0,1.45,4.47,0.00
78,19161,19,1,6,26803,26803,17083,102,2.77,4.53,0.28,11002,11002,2999,0,2.13,5.94,0.00
78,19001,19,2,25,22338,11169,8201,116,1095.39,2509.74,0.00,17849,8924,622,0,3090.62,6092.83,0.00
78,1002,1,2,41,270212,135106,113423,0,781.73,30716.20,0.00,164688,82344,30398,0,4.96,22.65,0.00
78,19069,19,1,13,6852,6852,2394,118,5.83,59.73,0.00,3242,3242,519,0,4.73,49.94,0.00
79,20001,20,2,15,14443,7221,2980,110,10.62,58.61,0.13,8525,4262,1284,0,5.72,12.89,0.00
79,3011,3,2,12,75109,37554,41388,102,22.76,25.01,0.04,92275,46137,50951,145,18.54,40.73,0.03
79,10084,10,1,1,102,102,102,102,0.07,0.07,0.07,91,91,91,91,0.06,0.06,0.06
79,3009,3,2,3,26970,13485,7371,684,9.08,9.42,0.06,26306,13153,7725,618,8.76,9.87,0.06
79,3018,3,2,7,36215,18107,7161,102,11.84,21.59,0.09,134515,67257,91130,102,13.24,41.39,0.04
79,14001,14,1,3,5981,5981,3158,849,1.75,2.94,0.10,12968,12968,6337,876,4.16,6.50,0.10
79,10097,10,1,2,618,618,412,206,0.33,0.51,0.16,924,924,616,308,0.50,0.76,0.24
79,11011,11,1,1,953,953,953,953,6.82,6.82,6.82,716,716,716,716,5.13,5.13,5.13
79,19001,19,2,15,11891,5945,2286,121,383.37,750.82,0.00,9543,4771,672,0,741.93,1730.35,0.00
79,1002,1,2,56,304528,152264,50240,0,19.75,115.22,0.00,806773,403386,378158,0,19.57,115.22,0.00
82,20001,20,3,9,40437,13479,7721,102,49.55,159.25,0.01,11905,3968,1126,0,28.76,154.70,0.00
82,10018,10,1,6,4507,4507,2847,236,4.94,8.52,0.56,976,976,248,0,2.08,4.21,0.00
82,3011,3,2,9,39482,19741,10869,342,9.49,19.96,0.06,57509,28754,15801,314,8.13,18.31,0.14
82,3009,3,1,2,6912,6912,3980,2932,5.49,6.00,4.99,7811,7811,3986,3825,6.26,6.51,6.01
82,10058,10,1,29,13298,13298,1464,122,0.25,0.48,0.00,0,0,0,0,0.00,0.00,0.00
82,5002,5,1,31,377987,377987,111553,787,18.85,123.51,0.62,219787,219787,37457,822,18.41,70.78,1.23
82,26003,26,2,32,782619,391309,226084,306,10.59,14.84,0.07,588509,294254,99830,0,25.42,63.39,0.00
82,19170,19,1,1,28142,28142,28142,28142,3.80,3.80,3.80,25274,25274,25274,25274,3.41,3.41,3.41
82,13006,13,1,2,3170,3170,2188,982,5.74,8.60,2.88,1908,1908,1005,903,4.83,7.02,2.65
82,17005,17,1,2,1070,1070,854,216,3.04,6.07,0.02,672,672,570,102,2.03,4.05,0.01
82,3018,3,1,3,3176,3176,1482,558,6.09,15.42,0.75,2165,2165,856,539,3.81,8.91,0.51
82,14001,14,2,5,42695,21347,14769,1254,13.40,15.46,0.37,28005,14002,5922,1638,14.78,14.16,0.69
82,10066,10,1,1,0,0,0,0,0.00,0.00,0.00,204,204,204,204,0.04,0.04,0.04
82,2003,2,2,8,123455,61727,60981,102,4.51,6.96,0.01,2618870,1309435,1538548,0,60.09,175.57,0.00
82,10005,10,1,2,2892,2892,2668,224,3.42,4.55,2.29,366,366,244,122,1.18,1.25,1.12
82,19001,19,3,21,18600,6200,4884,117,1211.03,964.31,44.29,19508,6502,533,133,2444.11,2725.68,108.58
82,1002,1,3,45,1233912,411304,244741,102,25.78,126.71,0.00,3265843,1088614,1424920,0,21.87,183.12,0.00
84,12001,12,1,1,4276,4276,4276,4276,6.93,6.93,6.93,72886,72886,72886,72886,118.13,118.13,118.13
84,12002,12,1,1,1009,1009,1009,1009,7.95,7.95,7.95,627,627,627,627,4.94,4.94,4.94
84,3011,3,1,13,61076,61076,24228,216,6.81,26.27,0.23,43020,43020,21638,114,4.18,21.58,0.03
84,20001,20,1,15,24229,24229,6031,550,3.25,10.34,0.32,8762,8762,2347,228,1.25,3.54,0.16
84,3018,3,1,9,9789,9789,2169,648,3.07,12.32,0.06,6709,6709,1075,437,3.21,16.35,0.04
84,3009,3,1,1,204,204,204,204,0.72,0.72,0.72,108,108,108,108,0.59,0.59,0.59
84,22001,22,1,5,18018,18018,11257,1265,4.62,10.29,0.53,5491,5491,1536,204,2.83,9.07,0.04
84,19161,19,1,17,83915,83915,26596,204,2.70,6.65,0.08,43188,43188,7526,204,1.53,3.82,0.08
84,19001,19,1,41,13600,13600,2805,119,388.91,1629.88,0.12,14730,14730,860,141,843.97,4175.70,0.30
84,1002,1,1,48,170487,170487,60346,102,4.38,23.98,0.22,47585,47585,9249,0,2.85,30.87,0.00
85,20001,20,1,17,25017,25017,5816,0,46.75,327.30,0.00,13815,13815,3020,98,11.88,137.07,0.00
85,3011,3,1,9,12637,12637,4517,463,3.08,8.76,0.18,25547,25547,12091,301,2.02,5.67,0.81
85,3009,3,1,3,20432,20432,8902,3018,9.95,14.96,0.51,38574,38574,19230,9016,11.92,16.67,3.24
85,3018,3,1,6,13084,13084,2849,1022,9.08,17.59,2.37,9230,9230,3496,800,7.40,13.24,1.50
85,2027,2,1,1,7714,7714,7714,7714,2.71,2.71,2.71,36830,36830,36830,36830,12.93,12.93,12.93
85,14001,14,1,11,23994,23994,3224,227,2.33,8.68,0.03,43599,43599,6436,306,4.20,21.12,0.04
85,19001,19,1,26,8058,8058,2651,117,539.84,1856.81,97.82,8089,8089,491,133,1342.70,5501.18,142.68
85,1002,1,1,65,297048,297048,65524,0,20.35,304.26,0.00,334794,334794,145616,98,11.37,181.78,0.01
86,19001,19,1,5,1202,1202,599,119,369.37,544.74,84.87,1177,1177,274,177,783.70,1249.69,126.24
86,1002,1,1,84,341056,341056,138057,916,4.12,20.84,0.51,80445,80445,5477,614,2.94,14.81,0.30
86,14001,14,1,2,3858,3858,1951,1907,4.55,6.93,2.18,12224,12224,6163,6061,14.57,22.38,6.77
86,20001,20,1,1,624,624,624,624,425.76,425.76,425.76,204,204,204,204,2.77,2.77,2.77
87,9002,9,1,1,2704,2704,2704,2704,1.76,1.76,1.76,24697,24697,24697,24697,16.06,16.06,16.06
87,20001,20,2,15,25299,12649,4792,118,850.77,7427.23,0.02,11955,5977,1182,98,700.05,6168.38,0.01
87,8002,8,1,6,7947,7947,2725,102,0.95,2.70,0.02,4076,4076,1167,102,0.50,2.21,0.01
87,3011,3,1,3,1752,1752,1170,102,9.90,14.30,1.34,988,988,454,114,5.01,12.51,1.00
87,3009,3,1,3,28910,28910,18642,4773,5.38,5.60,4.97,23503,23503,14477,3455,4.47,5.04,4.05
87,1002,1,2,41,161020,80510,24808,0,7.51,27.32,0.00,424940,212470,185103,0,8.40,67.75,0.00
87,9003,9,1,28,59099,59099,7683,1031,6.23,12.06,1.38,24147,24147,1315,745,4.50,11.92,1.11
87,5002,5,1,59,460624,460624,87584,335,6.99,34.60,0.08,624206,624206,241176,102,9.03,116.28,0.02
87,14001,14,2,6,40120,20060,8543,1589,10.26,8.11,2.22,85693,42846,14465,4850,23.87,21.02,5.14
87,10066,10,1,1,122,122,122,122,94.80,94.80,94.80,102,102,102,102,79.26,79.26,79.26
87,19001,19,2,32,16890,8445,1580,118,438.47,1188.35,0.00,12247,6123,594,0,791.69,3524.78,0.00
87,3018,3,2,10,31679,15839,4462,204,7.79,12.99,0.05,69070,34535,25231,102,7.76,12.79,0.02
87,8001,8,1,3,6203,6203,3024,1524,0.78,1.28,0.29,63370,63370,40583,11214,8.21,17.17,2.19
1039,19078,19,1,1,138,138,138,138,12.41,12.41,12.41,138,138,138,138,12.41,12.41,12.41
1039,15008,15,1,1,2818,2818,2818,2818,6.79,6.79,6.79,17715,17715,17715,17715,42.69,42.69,42.69
1039,20001,20,1,181,75887,75887,2010,102,6.56,210.03,0.00,39984,39984,2836,0,4.44,142.67,0.00
1039,4002,4,1,1,3596,3596,3596,3596,5.42,5.42,5.42,42094,42094,42094,42094,63.45,63.45,63.45
1039,22001,22,1,6,4086,4086,1442,204,0.45,2.29,0.04,2095,2095,1156,0,0.27,1.49,0.00
1039,14001,14,1,12,24196,24196,2647,154,3.59,7.88,0.03,65302,65302,6688,98,10.06,24.63,0.02
1039,19001,19,1,120,22978,22978,633,117,149.99,702.61,0.00,42432,42432,740,0,336.96,1768.25,0.00
1039,3009,3,1,10,95985,95985,20693,228,5.37,39.80,0.04,88805,88805,19536,114,4.11,26.60,0.02
1039,3011,3,1,89,764381,764381,43953,114,4.61,72.48,0.00,767837,767837,30885,0,3.85,55.17,0.00
1039,19141,19,1,257,163841,163841,2897,329,0.00,0.00,0.00,0,0,0,0,0.00,0.00,0.00
1039,19016,19,1,36,5900,5900,708,118,46.73,79.44,0.00,2940,2940,98,0,37.45,65.62,0.00
1039,3018,3,1,31,45749,45749,3772,110,3.69,21.47,0.01,107617,107617,27097,110,5.04,45.12,0.01
1039,20002,20,1,119,23628,23628,1012,92,20.52,31.11,0.00,12680,12680,184,0,14.00,17.82,0.00
1039,13006,13,1,2,1956,1956,1080,876,6.93,8.91,4.96,1321,1321,1003,318,3.92,4.61,3.23
1039,10066,10,1,1,240,240,240,240,0.03,0.03,0.03,138,138,138,138,0.02,0.02,0.02
1039,2003,2,1,3,19034,19034,10552,1903,7.58,9.41,5.20,327091,327091,191644,17929,121.71,170.91,48.96
1039,19161,19,1,2,2040,2040,1134,906,1.35,1.84,0.85,1330,1330,665,665,0.99,1.35,0.63
1039,12001,12,1,1,3854,3854,3854,3854,2.04,2.04,2.04,46895,46895,46895,46895,24.82,24.82,24.82
1039,19170,19,1,6,191660,191660,51728,15198,5.31,8.29,3.37,188608,188608,51318,14586,5.19,7.96,3.30
1039,1002,1,1,458,492948,492948,28243,0,6.11,227.65,0.00,796076,796076,82657,0,6.43,188.52,0.00
1039,10097,10,1,1,448,448,448,448,0.13,0.13,0.13,228,228,228,228,0.07,0.07,0.07
1039,10105,10,1,16,10128,10128,1218,236,0.69,3.44,0.19,6626,6626,592,0,0.50,2.94,0.00
92,20001,20,1,41,26768,26768,4272,118,11.12,187.29,0.00,7770,7770,956,0,8.43,156.59,0.00
92,20002,20,1,1,654,654,654,654,125.03,125.03,125.03,196,196,196,196,112.41,112.41,112.41
92,3011,3,1,4,1665,1665,479,228,15.69,18.69,9.88,1143,1143,419,114,10.58,13.65,4.94
92,3013,3,1,1,39882,39882,39882,39882,5.55,5.55,5.55,39780,39780,39780,39780,5.53,5.53,5.53
92,10049,10,1,11,3931,3931,1836,124,186.38,437.40,0.03,1708,1708,462,110,162.22,388.02,0.03
92,1002,1,1,42,34296,34296,6187,114,4.06,16.42,0.00,13829,13829,1281,0,1.85,5.92,0.00
92,10027,10,1,1,114,114,114,114,156.84,156.84,156.84,98,98,98,98,134.83,134.83,134.83
92,12002,12,1,1,846,846,846,846,7.48,7.48,7.48,656,656,656,656,5.80,5.80,5.80
92,14001,14,1,5,12075,12075,5083,196,5.53,8.96,0.03,20478,20478,5712,352,9.70,16.60,0.05
92,19001,19,1,27,5994,5994,648,118,708.11,2575.00,0.00,6371,6371,500,0,1712.00,8056.63,0.00
92,3018,3,1,5,5510,5510,2203,435,4.95,17.84,0.04,5275,5275,1987,366,3.36,11.06,0.15
93,10049,10,1,20,3874,3874,973,116,16.86,159.26,0.25,4144,4144,592,114,11.48,70.37,0.44
93,3009,3,1,1,5971,5971,5971,5971,6.35,6.35,6.35,6037,6037,6037,6037,6.42,6.42,6.42
93,3011,3,1,11,6631,6631,1707,455,2.70,3.76,0.08,6727,6727,1000,497,2.96,4.11,0.14
93,19078,19,1,1,138,138,138,138,3.82,3.82,3.82,138,138,138,138,3.82,3.82,3.82
93,20001,20,1,24,10353,10353,959,114,4.14,82.84,0.02,14807,14807,4310,114,1.04,3.43,0.01
93,1002,1,1,58,44657,44657,3567,102,5.15,56.47,0.00,36331,36331,5452,0,3.27,46.86,0.00
93,14001,14,1,2,5921,5921,3760,2161,7.03,8.95,5.12,17015,17015,12246,4769,20.22,29.15,11.29
93,2007,2,1,1,111,111,111,111,92.54,92.54,92.54,109,109,109,109,90.87,90.87,90.87
93,19001,19,1,19,2665,2665,400,119,237.52,581.67,75.53,6107,6107,536,133,542.53,1524.61,0.09
93,3018,3,1,4,8339,8339,4661,1017,6.98,9.14,4.09,4645,4645,1628,904,5.25,9.36,2.68
94,20001,20,1,7,2225,2225,319,311,3.47,8.98,1.35,2321,2321,391,281,3.34,8.14,1.65
94,3011,3,1,27,29020,29020,8240,114,1.36,10.46,0.02,37637,37637,10746,0,1.67,6.60,0.00
94,1002,1,1,59,75797,75797,13862,0,30.18,949.96,0.00,124160,124160,76177,98,2.33,28.74,0.01
94,5003,5,1,3,8943,8943,5455,204,1.67,3.11,0.06,10353,10353,8042,204,1.58,2.70,0.06
94,19001,19,1,26,7451,7451,780,119,181.02,2030.94,0.06,8100,8100,628,0,226.31,1289.06,0.00
94,19161,19,1,6,8301,8301,2734,319,1.18,4.40,0.02,7534,7534,1979,289,1.31,4.63,0.03
94,3018,3,1,2,2371,2371,1438,933,0.29,0.34,0.23,9241,9241,5983,3258,1.12,1.42,0.81
96,3009,3,1,1,2557,2557,2557,2557,2.12,2.12,2.12,2250,2250,2250,2250,1.86,1.86,1.86
