60,19029,19,1,8,39366,29150,474,0.37,0.56,0.06,0,0,0,0.00,0.00,0.00
60,2007,2,1,1,43433,43433,43433,35.78,35.78,35.78,0,0,0,0.00,0.00,0.00
60,19161,19,1,4,12543,5272,1286,1.30,1.73,0.93,8106,3361,1068,1.00,1.47,0.51
60,19037,19,1,1,420,420,420,0.25,0.25,0.25,318,318,318,0.19,0.19,0.19
60,2015,2,1,1,1904,1904,1904,0.21,0.21,0.21,108,108,108,0.01,0.01,0.01
60,19168,19,1,1,1580,1580,1580,0.11,0.11,0.11,0,0,0,0.00,0.00,0.00
60,19170,19,1,29,154676,36171,400,0.62,4.52,0.06,96430,34128,204,0.53,4.45,0.03
60,2020,2,1,1,19193,19193,19193,191.99,191.99,191.99,660,660,660,0.07,0.07,0.07
60,2024,2,1,1,3609,3609,3609,61.30,61.30,61.30,0,0,0,0.00,0.00,0.00
60,1002,1,12,643,596570,3117632,0,20.28,2804.53,0.00,181304,92385,0,8.11,214.21,0.00
60,22001,22,1,17,193579,116098,204,8.44,27.77,0.03,163920,107471,0,5.77,17.28,0.00
60,22004,22,1,1,5848,5848,5848,0.69,0.69,0.69,995,995,995,0.17,0.17,0.17
60,22005,22,1,1,4746,4746,4746,2.71,2.71,2.71,216,216,216,0.02,0.02,0.02
60,10105,10,1,26,16856,4025,175,0.45,6.30,0.02,4190,732,0,0.24,3.38,0.00
60,19069,19,1,12,6912,1542,228,2.90,4.54,0.18,2904,858,0,1.79,2.90,0.00
61,10049,10,1,10,4939,1957,128,17.15,163.16,0.00,1172,592,0,11.36,107.90,0.00
61,5002,5,1,1,13112,13112,13112,2.58,2.58,2.58,1112,1112,1112,0.13,0.13,0.13
61,5003,5,1,1,2814,2814,2814,1.62,1.62,1.62,620,620,620,0.72,0.72,0.72
61,21007,21,1,1,1491,1491,1491,9.53,9.53,9.53,1418,1418,1418,9.07,9.07,9.07
61,26003,26,1,8,28193,13358,1144,7.41,12.24,3.66,46513,25729,747,18.14,87.52,3.50
61,3013,3,1,2,1420,826,594,5.40,10.55,0.24,852,493,359,3.26,6.38,0.15
61,20001,20,1,116,146603,18410,0,14.95,271.02,0.00,40738,5533,0,7.75,151.06,0.00
61,20002,20,1,8,1784,310,194,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00
61,6057,6,1,1,865,865,865,1.85,1.85,1.85,102,102,102,0.01,0.01,0.01
61,9002,9,1,1,3079,3079,3079,2.35,2.35,2.35,23602,23602,23602,17.98,17.98,17.98
61,25006,25,1,4,7095,3373,1101,17.05,23.49,11.95,10999,7674,785,23.88,53.43,7.84
61,14001,14,1,15,72148,23735,198,3.38,5.99,0.01,82564,11102,204,5.96,17.50,0.01
61,19001,19,1,122,57157,5070,114,250.54,786.78,0.09,38656,1192,0,527.34,1829.94,0.00
61,3009,3,1,7,88392,52066,455,2.37,9.19,0.04,50760,22213,309,1.30,3.90,0.03
61,8002,8,1,4,11632,8547,98,4.76,9.52,0.01,3849,1536,98,4.11,9.50,0.01
61,3011,3,1,15,42166,16916,98,9.77,25.35,0.25,12413,2707,301,5.64,14.71,0.04
61,19141,19,1,28,93513,12045,219,0.21,0.30,0.00,0,0,0,0.00,0.00,0.00
61,3016,3,1,1,1709,1709,1709,12.59,12.59,12.59,876,876,876,6.46,6.46,6.46
61,3018,3,1,25,123844,38047,444,7.17,21.97,0.08,46887,12479,0,4.97,21.91,0.00
61,2015,2,1,24,117612,40284,432,0.20,0.25,0.15,0,0,0,0.00,0.00,0.00
61,19170,19,1,1,557,557,557,0.13,0.13,0.13,1589,1589,1589,0.38,0.38,0.38
61,1002,1,6,188,217828,113444,0,20.36,1310.26,0.00,113284,176267,0,7.30,100.37,0.00
61,17005,17,1,9,16753,5940,208,4.94,13.53,0.02,14334,6078,208,3.29,6.32,0.02
61,22001,22,1,6,8182,3765,98,2.62,7.59,0.01,4552,1987,98,1.25,4.25,0.01
61,10105,10,1,14,7182,3528,98,48.05,262.26,0.00,588,98,0,30.94,73.87,0.00
61,19069,19,1,29,21762,3042,118,13.77,78.18,0.00,6345,503,0,6.60,63.92,0.00
62,5003,5,1,3,6902,2973,1004,2.77,5.48,1.05,3014,1058,962,2.07,5.43,0.19
62,21004,21,1,1,2142,2142,2142,0.86,0.86,0.86,4174,4174,4174,1.68,1.68,1.68
62,21007,21,1,1,8105,8105,8105,6.45,6.45,6.45,13176,13176,13176,32.57,32.57,32.57
62,26003,26,1,4,4156,1364,822,5.91,9.11,2.45,11865,5045,1706,15.39,24.30,9.08
62,19097,19,2,13,0,0,0,0.00,0.00,0.00,1651,808,101,0.03,0.08,0.01
62,19100,19,1,4,12020,4673,204,0.62,1.20,0.14,48658,25892,349,2.64,6.08,0.29
62,20001,20,2,81,90362,53114,102,7.58,207.32,0.02,19837,5818,0,2.47,36.60,0.00
62,20002,20,1,46,17086,4621,0,1.23,27.91,0.00,5459,404,0,16.49,718.36,0.00
62,19108,19,1,1,26452,26452,26452,3.04,3.04,3.04,188521,188521,188521,34.88,34.88,34.88
62,25006,25,1,27,84935,14417,102,1.68,14.43,0.03,114202,22462,110,6.08,100.36,0.03
62,14001,14,1,14,60557,24727,156,3.66,11.41,0.01,63205,7144,102,4.98,21.67,0.01
62,19001,19,2,116,42155,8596,0,209.93,652.20,0.00,19803,740,0,435.55,1753.71,0.00
62,3009,3,1,13,64050,17803,126,2.74,11.87,0.02,69288,25547,0,2.42,8.14,0.00
62,8002,8,1,14,23773,4288,102,4.12,17.35,0.01,11922,2307,102,2.63,12.72,0.01
62,3011,3,1,36,208190,61652,102,4.52,20.45,0.02,56936,13309,0,2.18,13.24,0.00
62,3018,3,2,31,88495,48162,488,5.26,21.38,0.13,49254,20243,0,4.44,19.56,0.00
62,10059,10,1,1,488,488,488,0.19,0.19,0.19,0,0,0,0.00,0.00,0.00
62,2003,2,1,1,33328,33328,33328,5.95,5.95,5.95,820158,820158,820158,149.15,149.15,149.15
62,19161,19,1,20,111237,16425,614,4.02,9.73,0.08,69384,9958,432,2.79,7.43,0.06
62,19170,19,1,1,155666,155666,155666,9.03,9.03,9.03,49694,49694,49694,6.50,6.50,6.50
62,19171,19,1,41,78145,11939,132,0.07,0.12,0.03,0,0,0,0.00,0.00,0.00
62,1002,1,3,210,656222,373970,0,27.17,843.71,0.00,139525,39301,0,7.59,151.06,0.00
63,19078,19,1,1,276,276,276,15.85,15.85,15.85,138,138,138,15.35,15.35,15.35
63,5002,5,1,55,338473,48819,102,7.20,24.89,0.03,345057,51537,0,12.78,148.00,0.00
63,5003,5,1,2,5575,3929,1646,4.82,9.08,0.57,23552,22089,1463,25.69,51.06,0.32
63,21004,21,1,2,1637,844,793,21.41,22.04,20.78,1941,1209,732,27.05,33.60,20.50
63,26002,26,1,2,3418,1932,1486,0.79,1.28,0.30,21683,14544,7139,5.53,9.63,1.43
63,20001,20,4,193,59530,20477,0,13.85,373.84,0.00,42247,35093,0,5.38,145.91,0.00
63,20002,20,1,8,7997,5744,108,12.47,60.78,0.00,691,240,0,11.20,61.84,0.00
63,10097,10,1,2,676,566,110,0.47,0.66,0.29,562,452,110,0.44,0.66,0.23
63,9001,9,1,1,4449,4449,4449,9.57,9.57,9.57,632,632,632,2.94,2.94,2.94
63,25006,25,1,6,11049,2264,1428,8.01,16.37,0.40,6950,2328,591,4.18,8.36,0.41
63,14001,14,1,27,94304,19376,1241,3.86,12.94,0.17,163598,23542,1666,8.98,31.38,0.38
63,19001,19,2,163,30950,4674,0,266.77,1792.01,0.00,29910,2430,0,525.56,5371.10,0.00
63,3018,3,2,27,28600,14415,110,4.38,31.77,0.02,67948,43316,110,3.32,13.55,0.02
63,3009,3,1,27,375118,68478,220,3.45,14.37,0.03,218782,48335,309,2.20,9.77,0.04
63,3011,3,3,128,446885,112392,0,13.43,495.22,0.00,261375,139233,0,4.16,65.83,0.00
63,19140,19,1,1,408,408,408,2.61,2.61,2.61,0,0,0,0.00,0.00,0.00
63,19141,19,1,2,1780,1335,445,98.05,107.88,88.22,0,0,0,0.00,0.00,0.00
63,10058,10,1,1,652,652,652,0.17,0.17,0.17,456,456,456,0.12,0.12,0.12
63,13006,13,1,7,22384,7202,204,1.30,3.50,0.03,4284,1879,0,0.55,2.34,0.00
63,2003,2,1,8,53882,31833,799,5.33,20.71,0.19,158400,61517,102,53.73,356.69,0.01
63,19161,19,1,8,4107,1443,111,0.04,0.06,0.03,1894,342,110,0.03,0.05,0.02
63,19035,19,1,1,540,540,540,0.56,0.56,0.56,464,464,464,0.48,0.48,0.48
63,19170,19,1,6,62514,17601,0,2.44,6.01,0.00,44899,14916,1081,1.87,5.67,0.15
63,1002,1,6,531,411691,190208,0,23.60,1854.04,0.00,310868,109573,0,11.21,354.73,0.00
63,22001,22,1,2,1982,991,991,7.03,7.79,6.28,1988,994,994,7.06,7.81,6.30
63,11001,11,1,2,974,872,102,5.49,10.97,0.01,330,330,0,0.66,1.33,0.00
64,19078,19,1,3,414,138,138,5.07,5.50,4.40,414,138,138,5.07,5.50,4.40
64,5002,5,2,10,92785,153893,754,8.82,20.16,2.34,8848,9701,819,4.72,18.80,1.20
64,5003,5,1,5,10480,4736,838,0.90,2.38,0.16,25454,22600,535,2.53,11.36,0.10
64,21007,21,1,2,3312,1656,1656,3.27,3.36,3.18,1564,782,782,1.54,1.58,1.50
64,26003,26,1,5,104972,45963,1002,13.09,20.52,6.28,707244,386944,1810,88.77,268.77,12.02
64,10005,10,1,2,1916,1488,428,2.87,3.56,2.18,432,318,114,1.62,2.65,0.60
64,19100,19,1,1,8970,8970,8970,1.91,1.91,1.91,1018,1018,1018,0.34,0.34,0.34
64,3013,3,1,11,875352,421162,508,13.86,30.30,1.37,529074,270402,476,11.69,30.27,1.29
64,15008,15,1,1,23670,23670,23670,1.67,1.67,1.67,228,228,228,0.04,0.04,0.04
64,20001,20,1,121,188943,32393,0,21.32,386.78,0.00,37334,2783,0,10.06,145.09,0.00
64,20002,20,1,31,27054,5063,193,5.28,44.13,0.00,8608,1810,0,3.02,28.31,0.00
64,10097,10,1,1,375,375,375,0.04,0.04,0.04,0,0,0,0.00,0.00,0.00
64,25005,25,1,1,2287,2287,2287,6.84,6.84,6.84,6945,6945,6945,20.76,20.76,20.76
64,25006,25,1,1,23864,23864,23864,34.18,34.18,34.18,22335,22335,22335,94.57,94.57,94.57
64,14001,14,1,25,135825,31015,1470,4.37,15.68,0.22,133357,8398,1381,7.35,21.60,0.20
64,19001,19,4,223,24520,13785,112,280.47,2122.06,0.00,17264,758,0,621.28,4421.71,0.00
64,3009,3,2,16,90187,59955,102,7.91,29.83,0.48,71152,37249,108,6.39,24.04,0.14
64,3011,3,2,86,107234,38630,0,5.58,48.32,0.00,57113,16651,102,3.60,28.68,0.00
64,19141,19,1,33,100740,24090,219,2.81,43.35,0.04,0,0,0,0.00,0.00,0.00
64,3016,3,1,1,2146,2146,2146,0.53,0.53,0.53,1049,1049,1049,0.26,0.26,0.26
64,3018,3,1,35,161885,65534,228,5.65,40.80,0.03,147355,43479,0,4.90,18.72,0.00
64,13006,13,1,1,826,826,826,0.49,0.49,0.49,809,809,809,0.48,0.48,0.48
64,10066,10,1,1,206,206,206,3.82,3.82,3.82,104,104,104,1.93,1.93,1.93
64,2003,2,1,3,3379,2253,102,0.35,0.67,0.01,4051,3847,102,0.15,0.44,0.01
64,19161,19,1,1,4248,4248,4248,5.56,5.56,5.56,2789,2789,2789,3.65,3.65,3.65
64,2015,2,1,1,1120,1120,1120,0.20,0.20,0.20,0,0,0,0.00,0.00,0.00
64,19170,19,1,1,289981,289981,289981,15.88,15.88,15.88,73664,73664,73664,9.18,9.18,9.18
64,19171,19,1,10,4628,961,193,0.06,0.08,0.05,4281,880,179,0.05,0.08,0.05
64,1002,1,4,347,440739,258248,0,99.76,16754.10,0.00,504401,959034,0,7.82,309.08,0.00
64,22001,22,1,3,100306,96998,1328,6.18,10.42,0.72,3563,1509,919,2.60,6.88,0.29
64,10105,10,1,3,1320,864,228,6.99,9.66,4.45,228,114,0,1.88,3.43,0.00
65,19078,19,1,34,6614,938,134,2.48,9.93,0.00,1908,138,0,2.14,9.93,0.00
65,5002,5,1,18,66031,19141,257,3.31,9.44,0.04,88626,34326,0,9.79,81.88,0.00
65,5003,5,1,11,295362,113090,102,2.63,7.00,0.04,2106444,1086138,102,29.47,140.31,0.04
65,21004,21,1,1,1243,1243,1243,1.52,1.52,1.52,3189,3189,3189,3.90,3.90,3.90
65,26003,26,1,2,2468,1352,1116,3.24,4.50,1.99,3887,1991,1896,5.29,7.64,2.93
65,10005,10,1,2,854,618,236,3.86,7.03,0.70,509,387,122,2.04,3.64,0.44
65,6042,6,1,1,626,626,626,0.20,0.20,0.20,420,420,420,0.13,0.13,0.13
65,20001,20,1,97,205580,39367,98,16.35,237.78,0.00,75669,5718,0,8.52,149.31,0.00
65,10018,10,1,6,4555,1818,212,2.42,3.32,1.31,2664,991,314,3.22,5.45,1.25
65,25004,25,1,8,47172,15571,1713,2.04,8.91,0.64,93495,42296,534,3.63,13.68,0.40
65,25006,25,1,2,6732,4349,2383,11.11,11.62,10.59,37507,36710,797,46.66,89.43,3.89
65,14001,14,1,26,101061,17331,1603,5.16,13.52,0.17,178044,12451,750,11.13,34.49,0.08
65,19001,19,1,196,149555,20969,117,189.39,1015.20,0.00,66498,1202,0,371.86,3687.69,0.00
65,3009,3,2,26,301721,265994,110,3.87,20.85,0.03,81227,18265,0,1.30,7.17,0.00
65,3011,3,2,92,219848,70521,114,3.52,26.25,0.01,216548,139387,0,2.63,22.91,0.00
65,3018,3,1,25,198881,100096,204,6.53,32.36,0.07,127548,48204,0,9.47,136.33,0.00
65,3021,3,1,1,1094,1094,1094,8.14,8.14,8.14,976,976,976,7.26,7.26,7.26
65,2003,2,1,11,464283,117090,1233,6.47,13.74,0.53,5752278,1730092,204,92.53,219.02,0.03
65,11001,11,1,8,12314,8161,176,0.18,0.42,0.03,0,0,0,0.00,0.00,0.00
65,10084,10,1,2,306,204,102,0.07,0.08,0.07,182,91,91,0.06,0.07,0.06
65,1002,1,6,257,535825,754888,0,19.72,812.05,0.00,121251,143706,0,8.35,401.26,0.00
65,10097,10,1,1,240,240,240,0.04,0.04,0.04,114,114,114,0.01,0.01,0.01
65,10105,10,1,4,1281,435,204,1.46,2.19,0.02,3765,1205,358,4.73,7.51,0.03
65,19069,19,1,3,1098,366,366,0.32,0.32,0.32,0,0,0,0.00,0.00,0.00
66,19078,19,1,1,138,138,138,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00
66,6023,6,1,1,4596,4596,4596,1.66,1.66,1.66,15817,15817,15817,5.72,5.72,5.72
66,5002,5,1,22,119910,17715,1489,3.39,10.18,0.29,93650,19400,570,3.34,14.99,0.08
66,5003,5,1,2,4694,3772,922,1.90,2.24,1.55,3115,1565,1550,2.55,3.76,1.35
66,19097,19,1,2,0,0,0,0.00,0.00,0.00,202,101,101,0.02,0.03,0.01
66,20001,20,7,181,43433,44513,0,63.53,9630.22,0.00,16294,15396,0,4.98,143.87,0.00
66,10018,10,1,4,2212,841,212,1.17,1.90,0.54,2854,1219,102,1.41,2.49,0.59
66,19110,19,1,34,90922,18036,110,1.99,31.41,0.00,0,0,0,0.00,0.00,0.00
66,9002,9,1,4,21980,6485,3547,3.12,4.72,2.01,240166,96033,24123,34.83,58.34,14.72
66,25004,25,1,1,4897,4897,4897,2.33,2.33,2.33,9648,9648,9648,9.12,9.12,9.12
66,25006,25,1,8,17181,8018,110,0.91,5.57,0.02,5602,1168,220,0.40,2.26,0.05
66,14001,14,1,43,236526,40369,204,3.78,14.22,0.05,256794,22425,102,7.04,33.39,0.03
66,19001,19,1,206,103802,9288,107,265.92,2163.36,0.00,84850,2384,0,627.33,8182.53,0.00
66,3009,3,1,10,57119,14519,110,4.51,9.40,0.35,39020,9393,114,3.70,8.91,0.06
66,8002,8,2,33,90001,37966,114,5.38,14.36,0.01,14903,3299,122,1.79,11.83,0.02
66,3011,3,1,79,282707,38594,102,874.79,49235.20,0.00,140604,22116,0,4.20,58.73,0.00
66,3013,3,1,4,4168,1374,610,1.44,3.21,0.26,3103,1366,465,0.97,1.62,0.26
66,4001,4,2,36,225158,207017,1535,2.98,5.82,1.01,100633,9727,110,6.66,15.53,0.24
66,3018,3,1,42,177995,44670,405,3.62,24.06,0.06,104793,14574,366,2.28,9.97,0.11
66,20002,20,2,54,13569,2860,0,0.04,0.19,0.00,2659,505,0,0.03,0.51,0.00
66,2003,2,1,4,40310,25919,3889,6.71,8.32,3.95,203872,127421,102,65.55,148.50,0.01
66,19161,19,1,5,10822,3108,1816,4.51,5.72,2.39,11126,2785,1284,5.00,8.78,2.05
66,10049,10,1,1,102,102,102,16.34,16.34,16.34,102,102,102,16.34,16.34,16.34
66,19170,19,1,3,168540,87788,2602,3.98,11.31,0.19,109814,104558,464,4.78,13.48,0.06
66,19171,19,1,40,68159,9688,132,0.06,0.09,0.03,0,0,0,0.00,0.00,0.00
66,10084,10,1,2,232,116,116,8.51,16.95,0.08,182,91,91,6.68,13.30,0.06
66,1002,1,2,293,747665,286971,0,149.92,29540.90,0.00,247558,50121,0,6.57,164.35,0.00
66,22001,22,1,3,17359,15152,894,5.85,13.07,1.15,3211,1290,727,1.69,2.69,1.13
66,10105,10,1,2,2598,2496,102,0.47,0.94,0.00,8353,8353,0,1.57,3.13,0.00
67,11011,11,1,1,1176,1176,1176,4.14,4.14,4.14,710,710,710,2.50,2.50,2.50
67,19078,19,1,4,548,138,134,11.56,14.94,5.23,544,138,130,11.44,14.49,5.23
67,10049,10,1,10,19451,7052,128,9.43,82.00,0.03,6549,1225,102,7.97,73.03,0.02
67,16011,16,1,8,2886,954,0,0.91,7.08,0.00,2196,646,115,0.62,4.80,0.01
67,3011,3,1,30,172261,35283,114,2.54,7.72,0.10,89537,15225,0,1.95,8.70,0.00
67,10005,10,1,4,1492,1002,0,2.14,4.81,0.00,5486,4579,190,1.76,3.44,0.03
67,20001,20,1,55,76564,25707,0,21.61,178.58,0.00,23704,4247,0,7.07,160.50,0.00
67,20002,20,1,9,1925,436,130,46.30,109.33,0.00,1230,196,0,39.82,98.30,0.00
67,19107,19,1,8,3643,1870,0,3.47,16.00,0.00,1304,240,112,3.46,15.07,0.00
67,22001,22,1,6,54596,38875,228,1.18,2.31,0.02,110033,60300,204,7.57,21.64,0.02
67,25006,25,1,10,74240,34713,997,10.04,22.66,0.24,55480,17078,979,10.02,28.59,0.27
67,14001,14,1,29,160108,42997,886,3.00,8.71,0.13,991572,617606,707,9.40,95.10,0.07
67,19001,19,2,90,19636,6990,0,307.85,1035.05,0.00,13480,758,0,615.84,3647.60,0.00
67,3009,3,1,18,111009,37166,114,8.05,47.99,0.53,119526,23877,102,7.36,33.82,0.75
67,5003,5,1,3,17813,11378,1539,3.01,5.93,1.41,3361,2162,420,1.06,1.73,0.71
67,3018,3,1,45,119203,15170,114,5.77,23.46,0.00,141371,31886,0,5.43,47.54,0.00
67,13006,13,1,1,925,925,925,0.37,0.37,0.37,809,809,809,0.32,0.32,0.32
67,10066,10,1,1,2354,2354,2354,0.52,0.52,0.52,5803,5803,5803,1.27,1.27,1.27
67,19161,19,2,11,19730,14999,316,1.96,4.42,0.19,8105,3375,102,1.12,5.35,0.02
67,10084,10,1,1,218,218,218,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00
67,1002,1,3,181,692057,1414860,0,17.92,1239.27,0.00,81806,38158,0,4.71,68.85,0.00
67,10097,10,1,1,1056,1056,1056,2.21,2.21,2.21,341,341,341,1.69,1.69,1.69
67,26003,26,1,3,3281,1196,992,4.62,8.07,1.10,6026,2111,1911,8.82,16.31,1.94
67,10105,10,1,2,9366,6004,3362,0.11,0.17,0.06,935,527,408,0.05,0.05,0.04
67,11004,11,1,2,2414,1309,1105,2.24,2.76,1.73,4556,2278,2278,4.18,4.80,3.56
68,19078,19,1,3,414,138,138,4.49,6.86,3.25,414,138,138,4.49,6.86,3.25
68,10049,10,2,11,6836,9519,0,17.81,83.27,0.00,899,462,0,14.43,60.55,0.00
68,5002,5,1,3,30024,12627,6000,5.92,7.37,5.12,4071,1750,667,6.61,11.92,2.44
68,5003,5,1,1,1425,1425,1425,0.66,0.66,0.66,778,778,778,0.36,0.36,0.36
68,10005,10,1,1,354,354,354,0.18,0.18,0.18,0,0,0,0.00,0.00,0.00
68,6045,6,1,2,2335,1243,1092,0.54,0.69,0.40,5736,5442,294,0.97,1.75,0.19
68,15008,15,1,8,24472,13402,98,3.87,8.85,0.01,15328,7334,0,5.68,20.63,0.00
68,20001,20,1,116,223220,38209,0,7.52,181.44,0.00,83230,21791,0,3.88,143.47,0.00
68,20002,20,1,29,8090,2023,126,22.18,121.43,0.00,3338,206,0,18.09,109.17,0.00
68,6057,6,1,3,31739,15306,2966,3.10,4.14,1.49,57700,29180,11560,8.54,12.34,4.78
68,9002,9,1,2,9729,6502,3227,1.28,1.86,0.70,78746,55276,23470,10.46,15.84,5.08
68,25006,25,1,1,135562,135562,135562,18.49,18.49,18.49,4515,4515,4515,9.48,9.48,9.48
68,14001,14,1,14,44396,5513,1302,3.81,11.81,0.18,92995,21746,2161,7.00,19.00,0.50
68,19001,19,4,213,28890,9330,116,127.95,642.34,0.00,20610,1022,0,270.31,1265.90,0.00
68,3009,3,1,6,25307,8710,1648,0.63,1.40,0.22,32207,16062,126,0.75,1.83,0.02
68,8002,8,1,83,396465,138993,220,4.83,23.40,0.03,84542,6721,98,1.88,9.10,0.01
68,3011,3,1,93,404671,59092,98,7.43,98.97,0.03,257670,28229,0,3.13,26.72,0.00
68,3013,3,1,5,2318,594,138,2.16,3.52,0.00,1436,359,0,1.42,2.13,0.00
68,19016,19,1,2,236,118,118,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00
68,3018,3,1,80,274869,48276,110,6.01,35.55,0.01,292147,42872,102,5.18,30.36,0.03
68,2003,2,1,2,31345,21048,10297,3.24,3.63,2.85,102782,67958,34824,33.54,50.86,16.22
68,10084,10,1,3,534,218,102,1.10,3.30,0.00,91,91,0,0.98,2.94,0.00
68,1002,1,6,347,222116,78621,0,5.73,86.63,0.00,197488,310819,0,3.49,100.02,0.00
68,17005,17,1,10,20940,8015,204,7.08,16.01,0.03,5220,1456,102,3.73,10.83,0.01
68,22001,22,1,16,13117,5040,0,1.12,6.59,0.00,6521,1150,0,0.72,6.53,0.00
68,11004,11,1,1,848,848,848,5.35,5.35,5.35,751,751,751,4.74,4.74,4.74
68,19069,19,1,18,9062,1074,122,13.03,208.49,0.00,4995,519,0,1.30,3.34,0.00
69,19078,19,1,4,686,276,134,14.04,15.01,13.64,548,138,134,14.04,15.01,13.64
69,6023,6,1,1,10543,10543,10543,1.53,1.53,1.53,26103,26103,26103,6.56,6.56,6.56
69,5002,5,2,37,437419,578329,776,8.59,46.26,0.56,59967,26278,0,8.23,61.83,0.00
69,5003,5,1,5,81267,62877,1141,6.43,20.48,0.90,21233,15758,631,3.25,11.89,0.32
69,21007,21,1,3,18414,7637,5216,3.26,6.75,0.85,4148,1697,856,1.04,2.19,0.26
69,10001,10,1,1,748,748,748,7.68,7.68,7.68,550,550,550,5.65,5.65,5.65
69,26003,26,1,20,129551,39411,1015,7.52,20.58,0.34,177390,123839,428,13.28,93.96,0.14
69,10005,10,1,4,41822,25088,102,0.56,1.05,0.31,1796,1180,0,0.46,0.94,0.00
69,6045,6,1,15,6930,1076,102,3.72,8.93,0.01,2844,421,0,1.51,6.58,0.00
69,15008,15,1,1,35275,35275,35275,15.46,15.46,15.46,2138,2138,2138,15.45,15.45,15.45
69,20001,20,4,218,79062,26085,0,75.67,15357.90,0.00,25654,7194,0,1.66,50.75,0.00
69,20002,20,1,8,16170,13294,140,17.28,30.93,0.00,834,120,0,12.29,16.01,0.00
69,22001,22,1,6,53760,49248,294,2.03,6.14,0.05,9426,5936,0,2.25,8.59,0.00
69,6057,6,1,1,196,196,196,0.30,0.30,0.30,98,98,98,0.15,0.15,0.15
69,9002,9,1,4,15005,5463,2486,2.59,5.22,0.44,179427,75967,5010,26.35,72.55,3.16
69,9003,9,1,1,1234,1234,1234,1.19,1.19,1.19,1575,1575,1575,1.52,1.52,1.52
69,25006,25,1,4,44189,30139,1771,10.18,20.58,3.20,26650,22335,1091,9.89,25.27,2.02
69,14001,14,1,94,806238,232768,0,4.35,27.61,0.00,625395,63443,0,6.87,29.32,0.00
69,19001,19,4,314,45529,17003,112,336.25,29456.90,0.00,31151,1773,0,564.37,7121.48,0.00
69,3006,3,1,2,1320,770,550,2104.08,2769.47,1438.69,196,98,98,640.89,1281.74,0.04
69,3009,3,1,24,261463,96310,0,2.50,12.28,0.00,187279,44290,120,2.79,17.79,0.09
69,8002,8,1,26,71680,15127,0,1.66,8.63,0.00,32487,3357,102,1.43,19.57,0.03
69,3011,3,2,98,386545,186706,0,7.49,130.71,0.00,247741,86325,0,5.03,113.56,0.00
69,19141,19,1,1,438,438,438,9.71,9.71,9.71,0,0,0,0.00,0.00,0.00
69,3018,3,1,91,329454,45634,0,4.55,20.02,0.00,211845,32926,103,4.57,24.77,0.02
69,10018,10,1,11,7268,1749,118,1.23,4.18,0.00,5249,1381,0,1.12,3.97,0.00
69,2003,2,1,15,65508,20449,0,1.50,6.31,0.00,655874,264844,102,15.27,92.11,0.01
69,19161,19,1,8,17365,3755,1778,1.96,4.18,0.52,14227,2681,289,1.75,4.31,0.03
69,19170,19,1,5,94200,36528,1020,3.82,8.43,1.14,92544,36222,918,3.70,8.13,1.12
69,1002,1,6,581,668799,711073,0,5.35,153.14,0.00,208396,140450,0,3.19,164.64,0.00
69,17005,17,1,5,4455,2685,204,1.64,4.42,0.06,6122,4866,196,1.59,4.27,0.03
69,10097,10,1,3,2626,1610,282,4.29,12.75,0.00,1890,1768,0,3.44,10.31,0.00
69,10105,10,1,7,1528,770,110,0.01,0.02,0.01,0,0,0,0.00,0.00,0.00
69,19069,19,1,27,19422,3166,114,1.51,4.54,0.02,5895,519,0,1.02,3.80,0.00
69,4002,4,1,1,1619,1619,1619,0.76,0.76,0.76,4014,4014,4014,1.89,1.89,1.89
70,19078,19,1,3,548,276,134,7.66,12.04,5.39,410,138,134,7.65,12.04,5.39
70,3009,3,1,22,78625,16141,102,9.22,20.62,0.05,98713,22973,108,9.03,20.62,0.15
70,6023,6,1,2,1078,976,102,1.15,2.21,0.10,885,885,0,1.00,2.00,0.00
70,20001,20,1,41,69135,24521,102,1452.99,59417.30,0.00,163328,54676,0,3.10,32.58,0.00
70,20002,20,1,21,23178,6498,114,18.04,94.41,0.00,3376,636,0,7.71,75.53,0.00
70,19108,19,1,1,366,366,366,1.01,1.01,1.01,0,0,0,0.00,0.00,0.00
70,22001,22,1,3,3014,1155,704,0.82,1.49,0.31,3367,1451,676,0.91,1.60,0.30
70,9003,9,1,2,7970,6837,1133,3.35,3.88,2.83,1548,825,723,2.17,2.83,1.51
70,25006,25,1,10,30532,6561,110,3.21,13.11,0.03,61111,46316,110,2.73,12.29,0.03
70,14001,14,1,10,49525,23939,1843,3.46,8.41,0.48,57459,7171,2372,5.40,12.18,0.36
70,19001,19,3,205,45921,36471,115,182.59,1951.22,0.02,27164,1014,0,351.71,4234.31,0.00
70,10049,10,1,4,1820,1083,124,54.58,92.89,1.21,1498,706,110,28.48,60.47,0.17
70,3011,3,1,26,73478,26257,428,38.32,772.62,0.06,39755,18382,196,2.18,19.52,0.06
70,3013,3,1,3,2804,1532,240,0.54,0.82,0.03,1609,986,138,0.32,0.53,0.02
70,3018,3,1,21,37753,4721,704,5.22,14.11,0.56,49841,14303,354,6.56,20.53,0.78
70,2003,2,1,4,16191,10855,1712,2.07,5.39,0.93,285714,268722,4795,35.63,133.32,2.59
